date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-08-24,32.03,32.2,29.04,30.09,166095562.0,5002215590.0,1404392923.0,0.11826858372740462
2026-08-25,29.55,30.94,28.87,30.15,106971242.0,3193035853.0,1404392923.0,0.0761690266649115
2026-08-26,30.34,30.49,29.15,29.62,86090980.0,2557727083.0,1404392923.0,0.061301206087037506
2026-08-27,29.91,31.5,29.6,31.14,151052843.0,4647072339.0,1404392923.0,0.10755739403565764
2026-08-28,30.68,32.21,30.12,30.2,158532332.0,4918632765.0,1404392923.0,0.11288317493180645
2026-08-31,28.74,31.09,28.7,31.0,132850917.0,4018175631.0,1404392923.0,0.09459668645738398
2026-09-01,31.82,31.99,28.15,28.15,189192787.0,5546375032.0,1404392923.0,0.13471499599688597
2026-09-02,27.48,28.75,27.19,27.85,115553547.0,3253720339.0,1404392923.0,0.08228006927944338
2026-09-03,28.13,28.3,26.82,27.32,116016835.0,3164948932.0,1404392923.0,0.08260995416593964
2026-09-04,27.65,27.75,26.08,26.38,98126301.0,2630012293.0,1404392923.0,0.06987097370897247
2026-09-07,26.65,27.69,26.54,27.45,103229661.0,2810274225.0,1404392923.0,0.07350482853437164
2026-09-08,27.39,28.18,26.96,27.12,106988028.0,2945484326.0,1404392923.0,0.07618097916034572
2026-09-09,27.57,28.43,27.18,27.55,121426655.0,3372220075.0,1404392923.0,0.08646202427495428
2026-09-10,27.88,29.62,27.31,29.42,210747863.0,6096799111.0,1404392923.0,0.15006331885367952
2026-09-11,28.84,31.25,27.3,30.69,230133789.0,6716039805.0,1404392923.0,0.16386709533425925
2026-09-14,29.8,32.06,29.37,30.85,187299381.0,5815546531.0,1404392923.0,0.13336679353232542
